"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégorisation","Libellé catégorisation"
"PLIE de l'Audomarois","Référents de parcours",72150,36075,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / SAINT-OMER / SAINT-OMER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE de l'Audomarois","Réseau de parrainage",6100,3050,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / SAINT-OMER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE de l'Audomarois","Structure d'Animation et de Gestion",146373,73187,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / SAINT-OMER / SAINT-OMER","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE de l'Audomarois","STRUCTURE D'ANIMATION ET DE GESTION",264438,124269,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE du Pays de Fourmies-Trélon","Animationet ingénierie",122030,83761,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE du Pays de Fourmies-Trélon","Assistance  technique",17000,8500,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD","Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"PLIE du Pays de Fourmies-Trélon","Assistance technique",17000,8500,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE / TRELON / FOURMIES","Programme opérationnel national Fonds social européen",,
"PLIE du Pays de Fourmies-Trélon","Formations individuelles et collectives",14629,14629,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE / TRELON / FOURMIES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE du Pays de Fourmies-Trélon","Formations individuelles et collectives",15044,15044,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE du Pays de Fourmies-Trélon","PLIE Fourmies-Trélon - Subvention globale FSE 2008-2009",961860,480930,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"PLIE du Pays de Fourmies-Trélon","Subvention globale Plie du Pays de Fourmies-Trelon",122030,61015,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE du Ternois Initiative Emploi","Ternois Initiative Emploi - Subvention globale FSE - 2008-2009",498400,253604,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / ARRAS","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"PLIE Intercommunal Lys Nord Métropole ","Cellule Entreprise",35391,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE Intercommunal Lys Nord Métropole ","Cellule Formation",36000,16200,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING-NORD","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE Intercommunal Lys Nord Métropole ","PLIE Lys Nord Métropole - Subvention globale FSE",633690,316845,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"PLIE Val de Marque","Accès ou retour à l'emploi des personnes les plus en difficulté",262154,130411,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LANNOY / HEM","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE Val de Marque","PLIE Val de Marque - Subvention globale FSE - 2007-2009",685402,342701,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"POINFOR Pour l'Insertion et la Formation","Accompagnement individualisé de femmes vers l'emploi",21200,6360,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / DENAIN / DOUCHY-LES-MINES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","ACTION D'INSERTION 2008 Accompagnement vers l'emploi",15551,7775.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / SAINT-AMAND-LES-EAUX / SAINT-AMAND-LES-EAUX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","ACTION D'INSERTION 2008 Construire la solidarité Haspres",17691,8845.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / BOUCHAIN / HASPRES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","ACTION D'INSERTION 2008 Construire pour s'insérer Quiévrechain",14153,7076.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / VALENCIENNES-EST / QUIEVRECHAIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","ACTION D'INSERTION 2008 Métiers de l'environnement",14153,7076.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / SAINT-AMAND-LES-EAUX / SAINT-AMAND-LES-EAUX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","ACTION D'INSERTION Accompagnement vers l'emploi ST AMAND 2007",31102,15551,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / SAINT-AMAND-LES-EAUX / SAINT-AMAND-LES-EAUX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","ACTION D'INSERTION Construire la solidarité HASPRES 2007",17691,8845.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / BOUCHAIN / HASPRES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","ACTION D'INSERTION Construire pour s'insérer Valenciennes 2007",17691,8845.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / VALENCIENNES / VALENCIENNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","ACTION D'INSERTION maraichage Valenciennois 2007",17691,8845.5,"FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","ACTION D'INSERTION Monuments historiques WAVRECHAIN 2007",17691,8845.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / DENAIN / WAVRECHAIN-SOUS-DENAIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","du diplôme à l 'emploi",6875,6875,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","lieu ressource du denaisis 2009",30100,15050,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / DENAIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","lieu ressources relais",4375,4375,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / VALENCIENNES-EST / QUIEVRECHAIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","Referent généraliste de parcours 1",28552,14276,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / BOUCHAIN / EMERCHICOURT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","Referent généraliste de parcours 1 2008",28552,14276,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / VALENCIENNES-EST / CURGIES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","Referent généraliste de parcours 2",27631,13815.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / VALENCIENNES-SUD / LA SENTINELLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","Referent généraliste de parcours 2 2008",27631,13815.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / BOUCHAIN / EMERCHICOURT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","Referent généraliste de parcours 3",27646,13823,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / VALENCIENNES-EST / CURGIES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","Referent généraliste de parcours 3 2008",27646,13823,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / VALENCIENNES-NORD / BELLAING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Pôle AQUIMER","Mise en place et coordination d'actions collectives et individuelles à destination des entreprises ",523215,64200,"FEDER ","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","3","Transfert de technologie et amélioration des réseaux de coopération..."
"Pôle AQUIMER","Rayonnement national et international du pôle de compétitivité AQUIMER",167657,134125,"FEDER ","NORD-PAS-DE-CALAIS",,"Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","3","Transfert de technologie et amélioration des réseaux de coopération..."
"Pôle Emploi - Direction régionale Nord - Pas-de-Calais","Améliorer l'accès à l'emploi des demandeurs d'emploi ayant un risque de chômage de longue durée",2003400,1000000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PONEY MAUVE","Authenti-cité",23000,9614,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Préfecture de Région Nord - Pas-de-Calais","Assistance technique du PO 2007-2013 ",8091700,5650200,"FEDER ","NORD-PAS-DE-CALAIS",,"Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","85","Préparation, mise en oeuvre, suivi et inspection "
"Préfecture de Région Nord - Pas-de-Calais","Communication et sensibilisation du PO 2007-2013",627800,627800,"FEDER ","NORD-PAS-DE-CALAIS",,"Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","86","Evaluation et études; information et communication"
"Prevenir Accompagner Guider Eduquer","Suivi accompagnement des participants PLIE 2009 ",45577,11702,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"prim emploi","chantier d'insertion de préparation et mise à nu du bâtiment",40000,20000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"prim emploi","chantier d'insertion de préparation et mise à nu du bâtiment 2008",41573,15500,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"prim emploi","chantier école peinture femmes",26000,13000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / VALENCIENNES / VALENCIENNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"prim emploi","service chantier peinture",24089,9500,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / VALENCIENNES / VALENCIENNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PRIM'EMPLOI","chantier d'insertion dans le Douaisis",10320,5160,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI / DOUAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PRIM'EMPLOI","CREDITS SPECIFIQUES 2008 Ateliers de socialisation et de qualification professionnelle jeunes 18-25 ans",22500,11250,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / VALENCIENNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PRIM'EMPLOI","CREDITS SPECIFIQUES Atelier de requalification sociale VALENCIENNES 2007",19125,9562.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / VALENCIENNES / VALENCIENNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2006","Accompagnement des PME, PMI et TPE",46139.08,,"FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2006","Accompagnement des TPE",37083,,"FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2006","Accompagnement du public et des contrats aidés",200117,,"FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2006","Accompagnement et contrats aidés",301980.64,,"FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2006","Animation du Territoire",29377.64,,"FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Principe 2006","Assistance technique",13147,,"FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",,
"Principe 2006","Assistance technique 2008",13147,,"FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",,
"Principe 2006","Coordinateur des acteurs de l'emploi",110448.55,,"FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Principe 2006","Coordination des Chantiers d'insertion",138102.37,,"FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
