"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"ACORUS","Remise à l'emploi des salariés","548,320 €","5,082 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ACORUS","remise à l'emploi des salariés 2009","133,492 €","10,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AERS BETHEL","Référent de parcours 2009","44,359 €","21,844 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AERS BETHEL","référents de parcours","19,909 €","9,955 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AERS BETHEL","référents de parcours","44,750 €","21,248 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AGROFORM","Médiation sectorisée Métiers de bouche","13,202 €","6,601 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ANITA","accompagnement spécifique du parcours d'insertion PLIE de personnes handicapées","21,750 €","10,875 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ANITA","Accompagnement spécifique du parcours d'insertion PLIE de personnes handicapées 2009","12,746 €","6,373 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ANITA","Itinéraire emploi","10,732 €","5,366 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Bethlehem","SOS jeunes","18,000 €","9,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Bethlehem","SOS Jeunes  Volet emploi  2009","18,000 €","9,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Bethlehem","SOS JEUNES  « Volet Emploi » 2010","18,007 €","9,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association d'Animation de Prévention et d'Insertion","Atelier chantier école 2009","115,601 €","33,650 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION DE FORMATION PERMANENTE CARDINAL LIENART (AFPCL)","ACI Multi métier en groupe scolaire 2009","32,028 €","13,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION DE FORMATION PERMANENTE CARDINAL LIENART (AFPCL)","ACI multimétiers en groupe scolaire","30,915 €","15,245 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION DE FORMATION PERMANENTE CARDINAL LIENART (AFPCL)","ACI Multi métiers en groupe scolaire 2010","12,780 €","6,390 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION EMMAUS TOURCOING","Fabrique du réemploi","288,856 €","15,245 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Objectif Emploi","Dynamique citoyenne de proximité pour l'emploi - 2009","135,975 €","67,262 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Objectif Emploi","Mobilité professionnelle à Londres","49,590 €","24,795 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Objectif Emploi","Objectif londres - 2009","45,525 €","13,657 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Régionale pour la culture et l'acces à une nouvelle economie","Atelier chantier d'insertion","393,260 €","15,245 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Régionale pour la culture et l'acces à une nouvelle economie","Atelier Chantier d'insertion 2009","56,035 €","15,245 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Associations papillons blancs","ACI Spécifique travailleurs handicapés 2009","16,988 €","8,494 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Associations papillons blancs","Atelier  chantier d'insertion","154,388 €","7,623 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Associations papillons blancs","Chantier dinsertion spécifique travailleurs handicapés 2010","8,848 €","4,424 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Tourquennoise pour une Economie Solidaire (ATES)","assistance technique","14,583 €","7,292 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"Association Tourquennoise pour une Economie Solidaire (ATES)","Assistance technique 2008","51,060 €","25,530 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"Association Tourquennoise pour une Economie Solidaire (ATES)","Assistance technique 2009","51,060 €","25,530 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen",,
"Association Tourquennoise pour une Economie Solidaire (ATES)","ATES - Subvention globale FSE - 2007-2010","6,897,666 €","3,448,833 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"Association Tourquennoise pour une Economie Solidaire (ATES)","Cellule emploi 2010","130,570 €","65,285 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Tourquennoise pour une Economie Solidaire (ATES)","Cellule formation","117,368 €","52,502 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Tourquennoise pour une Economie Solidaire (ATES)","Cellule formation 2008","235,006 €","117,503 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Tourquennoise pour une Economie Solidaire (ATES)","Cellule formation 2009","362,992 €","231,636 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Tourquennoise pour une Economie Solidaire (ATES)","Structure d'animation et de gestion","113,400 €","56,700 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Association Tourquennoise pour une Economie Solidaire (ATES)","Structure d'animation et de gestion 2008","440,143 €","220,072 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Association Tourquennoise pour une Economie Solidaire (ATES)","Structure d'animation et de gestion 2009","440,144 €","220,072 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"B.V - RH CONSEIL","ACCOMPAGNEMENT VERS ET DANS L'EMPLOI","78,355 €","39,178 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"B.V - RH CONSEIL","Accompagnement vers et dans l'emploi 2009","126,137 €","63,069 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"B.V - RH CONSEIL","ACCOMPAGNEMENT VERS ET DANS LEMPLOI 2010","76,756 €","38,378 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CANAL","Agir en faveur des habitants des ZUS - 2009","91,143 €","30,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CANAL","Appuyer les politiques des communes et des structures intercommunales 2009","106,115 €","24,920 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CANAL","Appuyer les politiques des communes et des structures intercommunales dans la mise en uvre des Plans Locaux pour lInsertion et lEmploi  PLIE 2010","42,269 €","15,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CANAL","Atelier chantier d'insertion","56,172 €","22,868 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre Communal d'Action Sociale","Contact emploi 2009","68,905 €","8,527 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre Communal d'Action Sociale","Contact emploi - Action de préparation, de mobilisation et d'accompagnement à l'emploi 2007","52,132 €","5,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre Communal d'Action Sociale","Poste d'interface CCAS/PLIE","33,600 €","16,800 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE D'INFORMATION SUR LES DROITS DES FEMMES ET DES FAMILLES (CIDFF)Rbx-Tcg","Travailler les savoirs être en entreprise pour les femmes des ZUS - 2009","6,000 €","3,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre Social Boilly","Referent généraliste de parcours","14,980 €","7,490 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre Social Boilly","Referent généraliste de parcours 2008","14,980 €","7,490 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre Social Boilly","Referent généraliste de parcours 2009","15,063 €","7,531 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre Social Bourgogne","Plateforme de mobilisation jeunesse","91,640 €","39,640 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre Social Bourgogne","Plate-forme de mobilisation jeunesse 2010","84,609 €","40,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / TOURCOING / TOURCOING","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
