"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"QUARTIERS D'ETE","PROJET COLLECTIF PASSEPORT FORMATION 2007","2,040 €",918 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN / CASTRES / VIELMUR-SUR-AGOUT / GUITALENS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ADIAD","Rapprochement d'un public en insertion avec le monde économique","5,750 €","5,750 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Aide à l'insertion des gens du voyage ","Accompagnement à la création de micro entreprises par les gens du voyage  ","49,900 €","24,950 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AIRAS CAP 2000","Accompagnement socio-professionnel en milieu rural ","15,767 €","7,883 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AIRAS CAP 2000","Actions d'insertion vers l'emploi  ","44,599 €","7,883 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AIRAS CAP 2000","Aide à l'émergence d'un projet pré professionnel et accompagnement individualisé pré professionnel","25,000 €","12,500 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AL PAIS DE BONETA","Chantier d'insertion culturel 2007 : INventaire du patrimoine bâti du Pays Midi-Quercy","25,326 €","5,390 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ANTI-STATIQUE ","Aide à la mobilité par l'apprentissage de la conduite automobile pour une meilleure insertion professionnelle ","35,000 €","17,500 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Départementale d'Aide à la Réinsertion et à l'Autonomie par l'Hébergement","Accompagnement pré professionnel d'un public en difficulté ","11,100 €","5,550 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Départementale d'Aide à la Réinsertion et à l'Autonomie par l'Hébergement","Accompagnement vers l'emploi ou la formation professionnelle des résidents ","10,154 €","5,077 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Départementale d'Aide à la Réinsertion et à l'Autonomie par l'Hébergement","Accompagnement vers l'emploi ou la formation professionnelle des résidents ","11,063 €","5,531 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Départementale d'Aide à la Réinsertion et à l'Autonomie par l'Hébergement","Accueil de stagiaires à l'occasion de mises en situation et/ou d'évaluation en milieu de travail ","4,000 €","2,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Départementale d'Aide à la Réinsertion et à l'Autonomie par l'Hébergement","Accueil et mise en situation de travail au sein du Restaurant associatif  L'EQUITABLE ","7,995 €","3,997 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Départementale d'Aide à la Réinsertion et à l'Autonomie par l'Hébergement","Accueil et mise en situation de travail au sein du Restaurant associatif  L'EQUITABLE ","8,000 €","4,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Départementale d'Aide à la Réinsertion et à l'Autonomie par l'Hébergement","Accueil et mise en situation de travail de personnes éloignées de l'emploi au sein du Restaurant associatif  L'EQUITABLE ","8,000 €","4,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION DEPARTEMENTALE D'INSERTION ET DE FORMATION","Accompagnement pré professionnel sur la CLI Garonne Quercy Gascogne ","12,500 €","6,250 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION DEPARTEMENTALE D'INSERTION ET DE FORMATION","Accompagnement pré professionnel sur la CLI Montauban et Trois Rivières ","33,000 €","16,500 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION DEPARTEMENTALE D'INSERTION ET DE FORMATION","Appui et soutien à l'élaboration d'un parcours d'insertion sociale et professionnelle ","25,916 €","12,958 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION DEPARTEMENTALE D'INSERTION ET DE FORMATION","Dynamique de projets professionnels et accompagnement personnalisé vers l'emploi","25,916 €","12,958 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association développement économique du Quercy Pays de Serres","Accompagnement socio-professionnel des bénéficiaires du RMI","20,000 €","7,622 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association développement économique du Quercy Pays de Serres","ATELIER DU MILIEU","9,145 €","4,572 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association développement économique du Quercy Pays de Serres","ATELIER DU MILIEU","10,015 €","5,008 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association développement économique du Quercy Pays de Serres","ATELIER DU MILIEU","13,145 €","4,572 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association développement économique du Quercy Pays de Serres","Chantier d'insertion de la Barguelonne et du Lendou","6,859 €","3,429 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association développement économique du Quercy Pays de Serres","Chantier d'insertion de la Barguelonne et du Lendou","11,459 €","3,429 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association développement économique du Quercy Pays de Serres","Se préparer à lemploi ","7,778 €","3,889 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Les Amis du Terroir","Accompagnement individuel pré professionnel","20,000 €","10,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Les Amis du Terroir","Chantier de remobilisation par le travail","32,500 €","16,250 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Les Amis du Terroir","Intermédiation avec l'entreprise et suivi dans l'emploi","18,498 €","8,498 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Les Amis du Terroir","Plateforme mobilité en Pays Midi-Quercy","35,000 €","17,500 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association pour la Promotion de la Santé ","Cycle d'adaptation à l'emploi : travailler avec des personnes âgées dépendantes ","2,500 €","1,250 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association pour la Promotion de la Santé ","Cycle d'adaptation à l'emploi : travailler avec des personnes âgées dépendantes ","9,093 €","1,250 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"centre d'information sur les droits des femmes et des familles","Accompagnement à la formulation du projet professionnel pour les femmes en situation de monoparentalité, bénéficiaires de minima sociaux  ","20,000 €","9,002 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","TARN-ET-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
