nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"PRODUCTOS SUR, S.A.","IMPLANTACION DE ERP ""MICROSOFT DINAMICS NAVISION""","21.147,90",21147.90,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PROFESSIONAL AND LEGAL SOLUTIONS SL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROINTER INGENIERÍA, S.L.",OPTIMIZACIÓN ECONOMICA EN LA CONSTRUCCION,"68.367,58",68367.58,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROMOCION Y DESARROLLO LOCAL DE MORATALLA, S.L.","PARQUE EMPRESARIAL ""LOS ALDERETES""","200.000,00",200000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROMOCION Y GESTION MUNICIPAL DE SUELO DE ARCHENA, S.L.","URBANIZACION UNIDAD ACTUACION Nº2 DEL PLAN PARCIAL ""LA CAPELLANIA"" FASE II","200.000,00",200000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROMOCIONES GAMO, S.A.",ADECUACION NAVE INDUSTRIAL PARA OFICINAS,"14.826,40",14826.40,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROMOCIONES HIDRAULICAS PURAGUA, S.L.",OSMOSIS INVERSA DE SALMUERAS RESIDUALES DE LAS DESALADORAS,"47.337,85",47337.85,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PROMOCIONES LOPEZ Y FERNANDEZ SA,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROMOCIONES MARTÍNEZ AZOR, S.L.",GESTIÓN INTERNA,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROMOCIONES THADER 2007, S.L.",INVERSION PARA MONTAJE DE OFICINA,"413,66",413.66,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROTESUR 2005, SA",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROYDEC SURESTE, S.L.",ASESORAMIENTO,"926,90",926.90,"885,19",885.19,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROYECTA GESTION INVESTIGACION DESARROLLO E INNOVACION, S.L.",PROGRAMA GESTION DE PROYECTOS,"11.550,00",11550.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROYECTOS ATALIA,S.L",DESARROLLO SISTEMA DE CLIMATIZACION SOSTENIBLE,"55.698,00",55698.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROYECTOS AUDIOVISUALES BARAKA, S.L.","SOFTWARE DE GESTION Y CREACION PLATAFORMA WEB, SU INTEGRACION E INTERCONECTIVIDA","25.952,50",25952.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROYECTOS AUDIOVISUALES BARAKA, S.L.","ESTUDIO DE MERCADO EN MEJICO, ARGENTINA Y ECUADOR.","8.160,00",8160.00,"8.160,00",8160.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PROYECTOS Y CONSTRUC CIONES JUPITER SL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PROYEQUIP, S.A.L.",INNOVASAL - AUMENTO DE LA COMPETITIVIDAD DE LAS SOCIEDADES LABORALES ASOCIADAS A CONFESAL MEDIANTE LA ADOPCION DE SOLUCIONES DE NEGOCIO ELECTRONICO: CRM,"7.525,67",7525.67,"7.525,67",7525.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PUBLICIDAD LIQUIDA DE MURCIA, S.L.",CONSULTORIA.,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
PUERTAS METALICAS PEREZ S.L,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PUERTAS PADILLA, S.L.",INSTALACION FOTOVOLTAICA EN NAVE A CONSTRUIR EN EL PARQUE TECNO. FUENTE ALAMO,"178.372,93",178372.93,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PUERTAS PADILLA, S.L.",UNIDAD COMPLEJA ESPECIALIZADA DE PRODUCCION FLEXIBLE EN PUERTAS DE GRANDES DIMEN,"800.322,75",800322.75,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PULIMENTOS Y PINTURAS CAYMSA, S.L.",AUTOMATIZACION DEL PROCESO DE GRANALLADO Y PINTADO DE TORRES,"88.029,47",88029.47,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PULSO CREATIV, S.L.",GASTOS DE ASESORIA,"630,00",630.00,"630,00",630.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PULYCORTE, S.A.",ADQUISICION DE LINEA AUTOMATICA ULTIMA TECNOLOGIA PARA TUBOS CIRCULARES DE ACERO,"69.208,37",69208.37,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PURGADORES DE CONDENSADO, S.L.",ADQUISICION DE NAVE INDUSTRIAL E INSTALACION DE PLACAS SOLARES,"43.167,30",43167.30,"43.167,30",43167.30,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PURGADORES DE CONDENSADO, S.L.",COMPRA DE UNA LINEA DE MONTAJE DE CIRCUITOS Y UNA MAQUINA DE SOLDADURA,"32.579,10",32579.10,"32.579,10",32579.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PURGADORES DE CONDENSADO, S.L.",COMPRA DE UNA LINEA DE MONTAJE DE CIRCUITOS Y MAQUINA DE SOLDADURA,"18.061,94",18061.94,"18.061,94",18061.94,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PURGADORES DE CONDENSADO, S.L.",ADQUISICION DE NAVE INDUSTRIAL E INSTALACION DE PLACAS SOLARES,"23.858,87",23858.87,"23.858,87",23858.87,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"PURGADORES DE CONDENSADO, S.L.",LINEA COMPLETA DE PRODUCCION ROBOTIZADA Y VERIFICACION POR VISION ARTIFICIAL.,"238.859,91",238859.91,"238.859,91",238859.91,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
QUERSYS S.L.,OBTENCION DE ACUERDOS DE TRANSFERENCIA TECNOLOGICA,"684,50",684.50,"684,50",684.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"QUIMICAS MEROÑO, S.L.",REENVASADO DE PRODUCTOS SABIC.,"12.992,70",12992.70,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"QUIMIGAMA, S.L.",CERTIFICACION ISO 14001:2000,"3.044,20",3044.20,"3.044,20",3044.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"QUIOSCO SANTA ELENA, S.L.",TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"R. Y G. GABINETE ASESOR S.L. R, S.L.",COMPRA DE UNA OFICINA Y EQUIPAMIENTO DE LA MISMA,"13.839,00",13839.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
RAFAEL MARIN COSTA (ASESORIA MARIN),DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"3.931,84",3931.84,"3.931,84",3931.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
RAMON MEJIAS MARQUEZ,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RAMON SABATER, S.A.",FERIA INTERNACIONAL FIE: FOOD INGREDIENTS EUROPE (FRANKFURT),"3.795,00",3795.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RAMON SABATER, S.A.","ESTUDIO-CONSULTORIA AMERICA CENTRAL, PRINCIPALMENTE PANAMA, COSTA RICA, HONDURAS","7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RAPID CENTRO COLOR, S.L.",GESTIÓN INTERNA,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RAPID IMPULSO,S.L",ESTUDIO DE MERCADO IMPLANTACION DE LA EMPRESA EN MARRUECOS,"6.142,50",6142.50,"5.362,50",5362.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RAPID IMPULSO,S.L",CREACION DE UNA WEB SITE PARA EL SEGUIMIENTO EN TIEMPO REAL DE LAS MERCANCIAS Y,"25.335,00",25335.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
RAQUEL MARTINEZ GARCIA,ASESORAMIENTO,"1.050,00",1050.00,"1.050,00",1050.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
RAÚL LÓPEZ TERUEL,ASESORAMIENTO AL EMPRENDEDOR.,"420,00",420.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
RAÚL MARÍN RECHE,ADQUISICIÓN MÁQ.RETROEXCAVADORA KOMATSU WB93R5 Y MARTILLO FURUKAWA F5,"2.139,30",2139.30,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
RAUL NAVARRO GARRE,ADECUACION DE CLINICA DENTAL.,"10.668,32",10668.32,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RECAMBIOS PEYMA, S.L.L.",INNOVASAL - AUMENTO DE LA COMPETITIVIDAD DE LAS SOCIEDADES LABORALES ASOCIADAS A CONFESAL MEDIANTE LA ADOPCION DE SOLUCIONES DE NEGOCIO ELECTRONICO: CRM,"7.525,67",7525.67,"7.525,67",7525.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
RECOFRUIT SL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RECOSUR, SL",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RECTIFICADOS, S.A.L.",OPTIMIZACION DE USO DE TICS.,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"REDFLEXION CONSULTORES, S.L.",CONSULTORIA PARA INTRODUCCION DE LOS SERVICIOS DE LA EMPRESA EN MEXICO,"1.650,00",1650.00,"1.650,00",1650.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RELAX FOOTWEAR, S.L.",PARTICIPACION EN FERIA: EXPO RIVA SCHUH (ITALIA),"3.224,55",3224.55,"2.200,45",2200.45,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RELOJERIA VALVERDE, S.A.",ADQUISICION DE APLICACIONES ERP Y CRM PARA LA GESTIÓN DE CLIENTES,"11.115,00",11115.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RELOJERIA VALVERDE, S.A.",DESARROLLO APLICACIÓN INFORMÁTICA PARA CONTROL DE PRODUCTIVIDAD.,"14.000,00",14000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
REPARAZ Y ASOCIADOS S.L,CREACION E IMPLANTACION DE UN SISTEMA DE INFORMACIÓN INTEGRAL PARA GESTION EMPRE,"6.773,10",6773.10,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"REPRESENTACIONES HERNANDEZ, SL",INTRANETS PARA MEJORAR LA RELACION PROVEEDOR- CLIENTE EN EL SECTOR DE LOS AGENTES COMERCIALES DE AUTOMOCION,"2.007,38",2007.38,"2.007,38",2007.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
REPUESTOS MURCIA GESTION; S.L.,INNOVACION EN EL AREA COMERCIAL.,"14.851,14",14851.14,"14.851,14",14851.14,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"REPUESTOS MURCIA, S.L.",USO DE TIC EN RELACIONES EXTERNAS.,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RESIPLAC, S.A.",PARTICIPACION EN FERIA BATIMAT (FRANCIA),"4.675,00",4675.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RESPUESTA DIRECTA EN TELECOMUNICACIONES, S.L.","IMPLANTAR ERP, PORTAL WEB DE COMERCIO ELECTRONICO E INTRANET CORPORATIVA","51.864,00",51864.00,"51.864,00",51864.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"REVISUR, S.L.","IMPLANTACION DE UN ERP ""SAP""","64.194,40",64194.40,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
REXET INFORMATICA Y TELECOMUNICACIONES SLL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
RIBERCAR; S.A.,INNOCAR.,"10.243,25",10243.25,"10.243,25",10243.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
RICABACICA FORTUNA S.L,COMPRA DE LOCAL PARA RESTAURANTE,"10.000,00",10000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Ricardo Moreno Julia,Equipamiento Contenidos digitales 2,"6.870,96",6870.96,"6.870,96",6870.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RIEGOS DE LEVANTE MURCIA, S.L.",FPA1-GROWTECH 2007-TURQUÍA-M.AGRÍCOLA-AGRAGEX,"4.533,16",4533.16,"4.533,16",4533.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RIEGOS DE LEVANTE MURCIA, S.L.",UTILIZACION DE LAS TIC EN LA GESTION INTERNA DE LA EMPRESA.,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RIEGOS DE LEVANTE MURCIA, S.L.","IMPLANTACION DEL ERP: GESTION DE EXPORTACION, ANALITICA, ALMACEN Y SISTEMAS OLAP","7.590,00",7590.00,"7.590,00",7590.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RIEGOS DE LEVANTE MURCIA, S.L.","PARTICIPACION EN FERIA COMERCIAL INDAGRA 2007, RUMANIA","1.533,13",1533.13,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RIEGOS Y TECNOLOGIA, S.L.","ILI MURCIA RIEGOS Y TECNOLOGIA, S.L. 2009 FASE 3: Asesoramiento directo a empresas","5.440,00",5440.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RIEGOS Y TECNOLOGIA, S.L.",MDIR1 ANGOLA-MAQ.AGRÍCOLA-AGRAGEX,"1.512,50",1512.50,"1.512,50",1512.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RINCON HUERTANO DE MURCIA, S.L.",SISTEMA DE GESTION INTEGRAL DE BANQUETES Y EVENTOS,"31.969,60",31969.60,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RINCON HUERTANO DE MURCIA, S.L.",GESTION INTERNA,"3.468,00",3468.00,"3.468,00",3468.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
ROBERTO PETRIAGGI,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"RONAVADIE,S.L",ASESORIA,"900,00",900.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
ROOM33_COM_S.A.,PLATAFORMA DE CONTENIDOS DIGITALES PARA LA DISTRIBUCION DE CONTENIDOS A TRAVES DE DISPOSITIVOS MOVILES. PLATAFORMA PYME MOVIL,"2.272,50",2272.50,"2.272,50",2272.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
ROSA FERNANDEZ JIMENEZ,GASTOS DE ASESORIA,"224,12",224.12,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
ROSA GARCIA GARCIA,INSTALACION DE UNA LAVANDERIA,"1.050,00",1050.00,"1.050,00",1050.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
ROSARIO GARCIA RAMON,ACONDICIONAMIENTO DE LOCAL.,"2.025,13",2025.13,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
ROSARIO REINA FERNANDEZ,APERTURA COMERCIO Y ANALISIS VIABILIDAD,"1.120,00",1120.00,"1.120,00",1120.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"ROSMA PREFABRICADOS, S.L",IMPLANTACION SISTEMA DE CALIDAD ISO 9001:2000,"4.050,00",4050.00,"4.050,00",4050.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"ROTOSOL PLASTICS, S.L.",DISEÑO Y DESARROLLO COLECCION MOBILIARIO INNOVADOR,"22.427,00",22427.00,"21.090,74",21090.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
RUMYANKA MARINOVA SLAVCHEVA,ASESORAMIENTO,"239,40",239.40,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
SACOME (CIA. ESPAÑOLA DE COMPENSADORES),"DESARROLLO, DISEÑO Y CONSTRUCCION DE ESCAPES PARA USOS MILITARES","105.355,80",105355.80,"76.443,44",76443.44,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"SAECO, S.A.",INNOVACION DEL ENVASE DE CARTON,"17.881,77",17881.77,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"SALINAS Y PEREZ, S.L.",IMPLANTACION Y AUDITORIA UNE ISO 9001:2000,"5.087,22",5087.22,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
SALMA ASESORES S. COOP.,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"3.931,84",3931.84,"3.931,84",3931.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
SALVADOR ALBALADEJO,PROYECTO EFACTURA.ES,"12.255,92",12255.92,"12.255,92",12255.92,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
SALVADOR ANGOSTO NAVARRO,"COMERCIO, REPARACION E INSTALACION DE EQUIPOS Y REDES INFORMATICAS","315,00",315.00,"315,00",315.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"SANATORIO MESA DEL CASTILLO, S.L.",AMPLIACION DEL HOSPITAL,"22.383,86",22383.86,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"SANATORIO MESA DEL CASTILLO, S.L.",AMPLIACION DEL HOSPITAL,"13.283,65",13283.65,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"SANCHEZ BASTIDA, C.B.",TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"SANCHEZ BOLARIN, S.A.",IMPLANTACION DEL ERP SAP BUSINESS ONE,"11.030,40",11030.40,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"SANCHEZ CAPELO, S.L.",RELACIONES EXTERNAS,"3.468,00",3468.00,"3.468,00",3468.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"SANCHEZ OLMOS, PEDRO",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
SANCHEZ Y MONTALBAN;  S.L.,IMPLANTACION Y CERTIFICACION DE SISTEMA DE GESTION DE CALIDAD Y MEDIOAMBIENTAL.,"7.131,25",7131.25,"7.131,25",7131.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
SANPIKER S.L.L.,GASTOS DE ASESORAMIENTO,"840,00",840.00,"840,00",840.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
SAT N 8362 LA SALA,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"SAYOMA, S.L.",REHABILITACION DE UNA FINCA PARA APARTAHOTEL EN MAR DE CRISTAL.,"25.304,42",25304.42,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"SAYOMA, S.L.",REHABILITACION DE UNA FINCA PARA APARTAHOTEL EN EL MAR DE CRISTAL.,"45.783,50",45783.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"SECOM ILUMINACION, S.L.","IMPLANTACION DEL ERP SAP Y SISTEMA OLAP, Y SERVIDORES EN LA EMPRESA","20.653,50",20653.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"SEMILLEROS CAÑADA GALLEGO, S.L.",GASTOS DE ASESORIA,"560,10",560.10,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
SEMILLEROS COSTA CALIDA S.L,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
